timestamp,lat,lon,pm25,pm10,aqi,city
2026-03-15 03:30:00,10.7860267,79.1381497,8.51,12.76,1,Thanjavur
2026-03-15 04:30:00,10.7860267,79.1381497,9.07,13.49,1,Thanjavur
2026-03-15 05:30:00,10.7860267,79.1381497,9.67,14.32,1,Thanjavur
2026-03-15 06:30:00,10.7860267,79.1381497,9.97,14.79,1,Thanjavur
2026-03-15 07:30:00,10.7860267,79.1381497,10.38,15.81,2,Thanjavur
2026-03-15 08:30:00,10.7860267,79.1381497,10.92,16.82,2,Thanjavur
2026-03-15 09:30:00,10.7860267,79.1381497,7.29,9.49,1,Thanjavur
2026-03-15 10:30:00,10.7860267,79.1381497,6.67,8.3,1,Thanjavur
2026-03-15 11:30:00,10.7860267,79.1381497,6.71,8.22,1,Thanjavur
2026-03-15 12:30:00,10.7860267,79.1381497,6.69,8.14,1,Thanjavur
2026-03-15 13:30:00,10.7860267,79.1381497,6.52,7.89,1,Thanjavur
2026-03-15 14:30:00,10.7860267,79.1381497,6.42,7.76,1,Thanjavur
2026-03-15 15:30:00,10.7860267,79.1381497,6.34,7.68,1,Thanjavur
2026-03-15 16:30:00,10.7860267,79.1381497,6.16,7.51,1,Thanjavur
2026-03-15 17:30:00,10.7860267,79.1381497,5.86,7.23,2,Thanjavur
2026-03-15 18:30:00,10.7860267,79.1381497,5.57,7.1,1,Thanjavur
2026-03-15 19:30:00,10.7860267,79.1381497,5.29,7.2,1,Thanjavur
2026-03-15 20:30:00,10.7860267,79.1381497,4.89,7.2,1,Thanjavur
2026-03-15 21:30:00,10.7860267,79.1381497,4.31,6.98,1,Thanjavur
2026-03-15 22:30:00,10.7860267,79.1381497,3.89,7.01,1,Thanjavur
2026-03-15 23:30:00,10.7860267,79.1381497,3.6,6.95,1,Thanjavur
2026-03-16 00:30:00,10.7860267,79.1381497,3.69,7.15,1,Thanjavur
2026-03-16 01:30:00,10.7860267,79.1381497,4.14,7.97,1,Thanjavur
2026-03-16 02:30:00,10.7860267,79.1381497,4.61,8.85,1,Thanjavur
2026-03-16 03:30:00,10.7860267,79.1381497,5.16,9.76,1,Thanjavur
2026-03-16 04:30:00,10.7860267,79.1381497,5.69,10.5,1,Thanjavur
2026-03-16 05:30:00,10.7860267,79.1381497,6.19,11.11,1,Thanjavur
2026-03-16 06:30:00,10.7860267,79.1381497,6.41,11.37,1,Thanjavur
2026-03-16 07:30:00,10.7860267,79.1381497,6.91,12.67,1,Thanjavur
2026-03-16 08:30:00,10.7860267,79.1381497,7.5,14.0,1,Thanjavur
2026-03-16 09:30:00,10.7860267,79.1381497,3.45,5.86,1,Thanjavur
2026-03-16 10:30:00,10.7860267,79.1381497,3.05,4.76,1,Thanjavur
2026-03-16 11:30:00,10.7860267,79.1381497,3.18,4.73,1,Thanjavur
2026-03-16 12:30:00,10.7860267,79.1381497,3.48,5.0,1,Thanjavur
2026-03-16 13:30:00,10.7860267,79.1381497,3.74,5.22,1,Thanjavur
2026-03-16 14:30:00,10.7860267,79.1381497,3.91,5.32,1,Thanjavur
2026-03-16 15:30:00,10.7860267,79.1381497,4.03,5.41,1,Thanjavur
2026-03-16 16:30:00,10.7860267,79.1381497,4.15,5.56,1,Thanjavur
2026-03-16 17:30:00,10.7860267,79.1381497,4.27,5.74,1,Thanjavur
2026-03-16 18:30:00,10.7860267,79.1381497,4.92,6.78,1,Thanjavur
2026-03-16 19:30:00,10.7860267,79.1381497,6.0,8.51,1,Thanjavur
2026-03-16 20:30:00,10.7860267,79.1381497,6.83,9.87,1,Thanjavur
2026-03-16 21:30:00,10.7860267,79.1381497,7.63,11.56,1,Thanjavur
2026-03-16 22:30:00,10.7860267,79.1381497,8.66,14.01,1,Thanjavur
2026-03-16 23:30:00,10.7860267,79.1381497,9.27,15.38,1,Thanjavur
2026-03-17 00:30:00,10.7860267,79.1381497,9.31,15.22,1,Thanjavur
2026-03-17 01:30:00,10.7860267,79.1381497,9.35,15.18,1,Thanjavur
2026-03-17 02:30:00,10.7860267,79.1381497,9.36,15.15,1,Thanjavur
2026-03-17 03:30:00,10.7860267,79.1381497,9.45,15.35,1,Thanjavur
2026-03-17 04:30:00,10.7860267,79.1381497,9.44,15.39,1,Thanjavur
2026-03-17 05:30:00,10.7860267,79.1381497,9.26,14.91,1,Thanjavur
2026-03-17 06:30:00,10.7860267,79.1381497,9.0,14.17,1,Thanjavur
2026-03-17 07:30:00,10.7860267,79.1381497,9.14,14.37,1,Thanjavur
2026-03-17 08:30:00,10.7860267,79.1381497,9.3,14.36,1,Thanjavur
2026-03-17 09:30:00,10.7860267,79.1381497,6.08,7.69,1,Thanjavur
2026-03-17 10:30:00,10.7860267,79.1381497,5.18,6.24,1,Thanjavur
2026-03-17 11:30:00,10.7860267,79.1381497,4.72,5.61,1,Thanjavur
2026-03-17 12:30:00,10.7860267,79.1381497,4.47,5.3,1,Thanjavur
2026-03-17 13:30:00,10.7860267,79.1381497,4.31,5.11,1,Thanjavur
2026-03-17 14:30:00,10.7860267,79.1381497,4.23,5.02,1,Thanjavur
2026-03-17 15:30:00,10.7860267,79.1381497,4.34,5.12,1,Thanjavur
2026-03-17 16:30:00,10.7860267,79.1381497,4.45,5.25,1,Thanjavur
2026-03-17 17:30:00,10.7860267,79.1381497,4.5,5.36,1,Thanjavur
2026-03-17 18:30:00,10.7860267,79.1381497,4.64,5.72,1,Thanjavur
2026-03-17 19:30:00,10.7860267,79.1381497,5.12,6.63,1,Thanjavur
2026-03-17 20:30:00,10.7860267,79.1381497,5.57,7.51,1,Thanjavur
2026-03-17 21:30:00,10.7860267,79.1381497,6.54,9.93,1,Thanjavur
2026-03-17 22:30:00,10.7860267,79.1381497,7.92,13.24,1,Thanjavur
2026-03-17 23:30:00,10.7860267,79.1381497,8.8,14.92,1,Thanjavur
2026-03-18 00:30:00,10.7860267,79.1381497,9.14,14.95,1,Thanjavur
2026-03-18 01:30:00,10.7860267,79.1381497,9.49,14.94,1,Thanjavur
2026-03-18 02:30:00,10.7860267,79.1381497,9.74,14.81,1,Thanjavur
2026-03-18 03:30:00,10.7860267,79.1381497,9.72,14.26,1,Thanjavur
2026-03-18 04:30:00,10.7860267,79.1381497,9.84,14.06,1,Thanjavur
2026-03-18 05:30:00,10.7860267,79.1381497,10.02,13.96,2,Thanjavur
2026-03-18 06:30:00,10.7860267,79.1381497,10.09,13.78,2,Thanjavur
2026-03-18 07:30:00,10.7860267,79.1381497,10.58,14.63,2,Thanjavur
2026-03-18 08:30:00,10.7860267,79.1381497,11.3,15.8,2,Thanjavur
2026-03-18 09:30:00,10.7860267,79.1381497,10.15,12.96,2,Thanjavur
2026-03-18 10:30:00,10.7860267,79.1381497,11.2,13.65,2,Thanjavur
2026-03-18 11:30:00,10.7860267,79.1381497,13.57,15.83,2,Thanjavur
2026-03-18 12:30:00,10.7860267,79.1381497,13.62,15.52,2,Thanjavur
2026-03-18 13:30:00,10.7860267,79.1381497,14.52,16.63,2,Thanjavur
2026-03-18 14:30:00,10.7860267,79.1381497,15.08,17.39,2,Thanjavur
2026-03-18 15:30:00,10.7860267,79.1381497,14.82,17.18,2,Thanjavur
2026-03-18 16:30:00,10.7860267,79.1381497,14.38,16.64,2,Thanjavur
2026-03-18 17:30:00,10.7860267,79.1381497,13.01,14.98,2,Thanjavur
2026-03-18 18:30:00,10.7860267,79.1381497,12.15,14.39,2,Thanjavur
2026-03-18 19:30:00,10.7860267,79.1381497,13.22,16.66,2,Thanjavur
2026-03-18 20:30:00,10.7860267,79.1381497,13.99,18.48,2,Thanjavur
2026-03-18 21:30:00,10.7860267,79.1381497,14.42,19.93,2,Thanjavur
2026-03-18 22:30:00,10.7860267,79.1381497,15.01,21.68,2,Thanjavur
2026-03-18 23:30:00,10.7860267,79.1381497,15.15,22.11,2,Thanjavur
2026-03-19 00:30:00,10.7860267,79.1381497,14.83,21.21,2,Thanjavur
2026-03-19 01:30:00,10.7860267,79.1381497,14.54,20.5,2,Thanjavur
2026-03-19 02:30:00,10.7860267,79.1381497,14.33,19.98,2,Thanjavur
2026-03-19 03:30:00,10.7860267,79.1381497,14.52,20.16,2,Thanjavur
2026-03-19 04:30:00,10.7860267,79.1381497,15.12,21.1,2,Thanjavur
2026-03-19 05:30:00,10.7860267,79.1381497,15.96,22.6,2,Thanjavur
2026-03-19 06:30:00,10.7860267,79.1381497,16.06,23.41,2,Thanjavur
2026-03-19 07:30:00,10.7860267,79.1381497,15.5,23.77,2,Thanjavur
2026-03-19 08:30:00,10.7860267,79.1381497,14.39,22.67,2,Thanjavur
2026-03-19 09:30:00,10.7860267,79.1381497,8.22,11.74,1,Thanjavur
2026-03-19 10:30:00,10.7860267,79.1381497,9.31,12.18,2,Thanjavur
2026-03-19 11:30:00,10.7860267,79.1381497,12.33,14.98,2,Thanjavur
2026-03-19 12:30:00,10.7860267,79.1381497,9.9,11.64,2,Thanjavur
2026-03-19 13:30:00,10.7860267,79.1381497,8.88,10.3,2,Thanjavur
2026-03-19 14:30:00,10.7860267,79.1381497,9.35,10.82,2,Thanjavur
2026-03-19 15:30:00,10.7860267,79.1381497,9.93,11.41,2,Thanjavur
2026-03-19 16:30:00,10.7860267,79.1381497,10.67,12.13,2,Thanjavur
2026-03-19 17:30:00,10.7860267,79.1381497,11.31,12.76,2,Thanjavur
2026-03-19 18:30:00,10.7860267,79.1381497,11.24,12.94,2,Thanjavur
2026-03-19 19:30:00,10.7860267,79.1381497,10.85,13.14,2,Thanjavur
2026-03-19 20:30:00,10.7860267,79.1381497,10.57,13.39,2,Thanjavur
2026-03-19 21:30:00,10.7860267,79.1381497,10.44,13.84,2,Thanjavur
2026-03-19 22:30:00,10.7860267,79.1381497,10.83,14.89,2,Thanjavur
2026-03-19 23:30:00,10.7860267,79.1381497,11.31,15.54,2,Thanjavur
2026-03-20 00:30:00,10.7860267,79.1381497,11.85,16.0,2,Thanjavur
2026-03-20 01:30:00,10.7860267,79.1381497,12.68,17.02,2,Thanjavur
2026-03-20 02:30:00,10.7860267,79.1381497,13.5,18.09,2,Thanjavur
2026-03-20 03:30:00,10.7860267,79.1381497,14.37,19.32,2,Thanjavur
2026-03-20 04:30:00,10.7860267,79.1381497,15.3,20.72,2,Thanjavur
2026-03-20 05:30:00,10.7860267,79.1381497,16.33,22.4,2,Thanjavur
2026-03-20 06:30:00,10.7860267,79.1381497,17.56,24.78,2,Thanjavur
2026-03-20 07:30:00,10.7860267,79.1381497,19.18,28.21,2,Thanjavur
2026-03-20 08:30:00,10.7860267,79.1381497,20.32,30.13,2,Thanjavur
2026-03-20 09:30:00,10.7860267,79.1381497,18.09,22.87,2,Thanjavur
2026-03-20 10:30:00,10.7860267,79.1381497,20.57,24.54,2,Thanjavur
2026-03-20 11:30:00,10.7860267,79.1381497,22.79,26.32,2,Thanjavur
2026-03-20 12:30:00,10.7860267,79.1381497,20.9,23.18,3,Thanjavur
2026-03-20 13:30:00,10.7860267,79.1381497,18.67,20.38,3,Thanjavur
2026-03-20 14:30:00,10.7860267,79.1381497,16.98,18.53,3,Thanjavur
2026-03-20 15:30:00,10.7860267,79.1381497,15.84,17.26,3,Thanjavur
2026-03-20 16:30:00,10.7860267,79.1381497,15.08,16.42,3,Thanjavur
2026-03-20 17:30:00,10.7860267,79.1381497,14.39,15.68,3,Thanjavur
2026-03-20 18:30:00,10.7860267,79.1381497,13.61,15.13,2,Thanjavur
2026-03-20 19:30:00,10.7860267,79.1381497,13.44,15.44,2,Thanjavur
2026-03-20 20:30:00,10.7860267,79.1381497,13.66,16.02,2,Thanjavur
2026-03-20 21:30:00,10.7860267,79.1381497,13.92,16.75,2,Thanjavur
2026-03-20 22:30:00,10.7860267,79.1381497,14.49,17.98,2,Thanjavur
2026-03-20 23:30:00,10.7860267,79.1381497,14.87,18.66,2,Thanjavur
2026-03-21 00:30:00,10.7860267,79.1381497,14.98,18.74,2,Thanjavur
2026-03-21 01:30:00,10.7860267,79.1381497,15.34,19.27,2,Thanjavur
2026-03-21 02:30:00,10.7860267,79.1381497,15.79,19.97,2,Thanjavur
2026-03-21 03:30:00,10.7860267,79.1381497,16.36,20.9,2,Thanjavur
2026-03-21 04:30:00,10.7860267,79.1381497,16.87,21.69,2,Thanjavur
2026-03-21 05:30:00,10.7860267,79.1381497,17.36,22.43,2,Thanjavur
2026-03-21 06:30:00,10.7860267,79.1381497,17.75,23.24,2,Thanjavur
2026-03-21 07:30:00,10.7860267,79.1381497,18.34,24.66,2,Thanjavur
2026-03-21 08:30:00,10.7860267,79.1381497,18.82,25.5,2,Thanjavur
2026-03-21 09:30:00,10.7860267,79.1381497,12.16,14.02,2,Thanjavur
2026-03-21 10:30:00,10.7860267,79.1381497,11.51,12.83,2,Thanjavur
2026-03-21 11:30:00,10.7860267,79.1381497,11.2,12.34,2,Thanjavur
2026-03-21 12:30:00,10.7860267,79.1381497,11.0,12.03,2,Thanjavur
2026-03-21 13:30:00,10.7860267,79.1381497,10.59,11.56,2,Thanjavur
2026-03-21 14:30:00,10.7860267,79.1381497,10.07,11.01,2,Thanjavur
2026-03-21 15:30:00,10.7860267,79.1381497,9.67,10.66,2,Thanjavur
2026-03-21 16:30:00,10.7860267,79.1381497,8.97,10.05,2,Thanjavur
2026-03-21 17:30:00,10.7860267,79.1381497,8.19,9.34,2,Thanjavur
2026-03-21 18:30:00,10.7860267,79.1381497,7.52,9.05,2,Thanjavur
2026-03-21 19:30:00,10.7860267,79.1381497,7.31,9.51,1,Thanjavur
2026-03-21 20:30:00,10.7860267,79.1381497,7.47,10.27,1,Thanjavur
2026-03-21 21:30:00,10.7860267,79.1381497,7.54,10.76,1,Thanjavur
2026-03-21 22:30:00,10.7860267,79.1381497,7.49,11.15,1,Thanjavur
2026-03-21 23:30:00,10.7860267,79.1381497,6.92,10.79,1,Thanjavur
2026-03-22 00:30:00,10.7860267,79.1381497,6.09,9.91,1,Thanjavur
2026-03-22 01:30:00,10.7860267,79.1381497,5.5,9.41,1,Thanjavur
2026-03-22 02:30:00,10.7860267,79.1381497,5.08,9.09,1,Thanjavur
2026-03-22 03:30:00,10.7860267,79.1381497,4.96,9.17,1,Thanjavur
2026-03-22 04:30:00,10.7860267,79.1381497,5.09,9.62,1,Thanjavur
2026-03-22 05:30:00,10.7860267,79.1381497,5.31,10.22,1,Thanjavur
2026-03-22 06:30:00,10.7860267,79.1381497,5.5,11.0,1,Thanjavur
2026-03-22 07:30:00,10.7860267,79.1381497,5.69,12.12,1,Thanjavur
2026-03-22 08:30:00,10.7860267,79.1381497,5.07,11.14,1,Thanjavur
2026-03-22 09:30:00,10.7860267,79.1381497,1.97,4.26,1,Thanjavur
2026-03-22 10:30:00,10.7860267,79.1381497,1.67,3.27,1,Thanjavur
2026-03-22 11:30:00,10.7860267,79.1381497,1.61,2.86,1,Thanjavur
2026-03-22 12:30:00,10.7860267,79.1381497,4.21,5.57,2,Thanjavur
2026-03-22 13:30:00,10.7860267,79.1381497,6.56,8.21,2,Thanjavur
2026-03-22 14:30:00,10.7860267,79.1381497,7.0,8.72,2,Thanjavur
2026-03-22 15:30:00,10.7860267,79.1381497,7.16,8.92,2,Thanjavur
2026-03-22 16:30:00,10.7860267,79.1381497,7.04,8.77,2,Thanjavur
2026-03-22 17:30:00,10.7860267,79.1381497,6.91,8.63,2,Thanjavur
2026-03-22 18:30:00,10.7860267,79.1381497,6.22,8.18,2,Thanjavur
2026-03-22 19:30:00,10.7860267,79.1381497,5.46,7.93,2,Thanjavur
2026-03-22 20:30:00,10.7860267,79.1381497,5.16,8.19,1,Thanjavur
2026-03-22 21:30:00,10.7860267,79.1381497,4.84,8.37,1,Thanjavur
2026-03-22 22:30:00,10.7860267,79.1381497,4.5,8.53,1,Thanjavur
2026-03-22 23:30:00,10.7860267,79.1381497,4.0,8.31,1,Thanjavur
2026-03-23 00:30:00,10.7860267,79.1381497,3.38,7.64,1,Thanjavur
2026-03-23 01:30:00,10.7860267,79.1381497,2.89,7.1,1,Thanjavur
2026-03-23 02:30:00,10.7860267,79.1381497,2.52,6.58,1,Thanjavur
2026-03-23 03:30:00,10.7860267,79.1381497,2.35,6.24,1,Thanjavur
2026-03-23 04:30:00,10.7860267,79.1381497,2.37,6.17,1,Thanjavur
2026-03-23 05:30:00,10.7860267,79.1381497,2.5,6.28,1,Thanjavur
2026-03-23 06:30:00,10.7860267,79.1381497,2.71,6.71,1,Thanjavur
2026-03-23 07:30:00,10.7860267,79.1381497,3.03,7.59,1,Thanjavur
2026-03-23 08:30:00,10.7860267,79.1381497,3.05,7.51,1,Thanjavur
2026-03-23 09:30:00,10.7860267,79.1381497,2.2,4.86,1,Thanjavur
2026-03-23 10:30:00,10.7860267,79.1381497,2.2,4.36,1,Thanjavur
2026-03-23 11:30:00,10.7860267,79.1381497,2.16,4.04,1,Thanjavur
2026-03-23 12:30:00,10.7860267,79.1381497,3.64,5.43,2,Thanjavur
2026-03-23 13:30:00,10.7860267,79.1381497,5.63,7.51,2,Thanjavur
2026-03-23 14:30:00,10.7860267,79.1381497,6.42,8.39,2,Thanjavur
2026-03-23 15:30:00,10.7860267,79.1381497,7.02,9.13,2,Thanjavur
2026-03-23 16:30:00,10.7860267,79.1381497,7.46,9.82,2,Thanjavur
2026-03-23 17:30:00,10.7860267,79.1381497,7.83,10.5,2,Thanjavur
2026-03-23 18:30:00,10.7860267,79.1381497,7.18,10.51,2,Thanjavur
2026-03-23 19:30:00,10.7860267,79.1381497,5.97,10.28,2,Thanjavur
2026-03-23 20:30:00,10.7860267,79.1381497,5.25,10.39,1,Thanjavur
2026-03-23 21:30:00,10.7860267,79.1381497,4.76,10.42,1,Thanjavur
2026-03-23 22:30:00,10.7860267,79.1381497,4.59,10.6,1,Thanjavur
2026-03-23 23:30:00,10.7860267,79.1381497,4.53,10.55,1,Thanjavur
2026-03-24 00:30:00,10.7860267,79.1381497,4.51,10.31,1,Thanjavur
2026-03-24 01:30:00,10.7860267,79.1381497,4.7,10.52,1,Thanjavur
2026-03-24 02:30:00,10.7860267,79.1381497,4.91,10.83,1,Thanjavur
2026-03-24 03:30:00,10.7860267,79.1381497,5.26,11.0,1,Thanjavur
2026-03-24 04:30:00,10.7860267,79.1381497,5.77,11.45,1,Thanjavur
2026-03-24 05:30:00,10.7860267,79.1381497,6.31,12.01,1,Thanjavur
2026-03-24 06:30:00,10.7860267,79.1381497,6.95,13.4,1,Thanjavur
2026-03-24 07:30:00,10.7860267,79.1381497,7.73,16.09,1,Thanjavur
2026-03-24 08:30:00,10.7860267,79.1381497,7.24,15.73,1,Thanjavur
2026-03-24 09:30:00,10.7860267,79.1381497,5.29,11.25,1,Thanjavur
2026-03-24 10:30:00,10.7860267,79.1381497,6.06,11.59,2,Thanjavur
2026-03-24 11:30:00,10.7860267,79.1381497,6.95,12.28,2,Thanjavur
2026-03-24 12:30:00,10.7860267,79.1381497,8.4,13.51,2,Thanjavur
2026-03-24 13:30:00,10.7860267,79.1381497,9.5,14.27,2,Thanjavur
2026-03-24 14:30:00,10.7860267,79.1381497,9.83,14.49,2,Thanjavur
2026-03-24 15:30:00,10.7860267,79.1381497,10.19,14.92,2,Thanjavur
2026-03-24 16:30:00,10.7860267,79.1381497,10.45,15.35,2,Thanjavur
2026-03-24 17:30:00,10.7860267,79.1381497,10.69,15.82,2,Thanjavur
2026-03-24 18:30:00,10.7860267,79.1381497,10.35,16.1,2,Thanjavur
2026-03-24 19:30:00,10.7860267,79.1381497,9.84,16.45,2,Thanjavur
2026-03-24 20:30:00,10.7860267,79.1381497,9.76,16.89,2,Thanjavur
2026-03-24 21:30:00,10.7860267,79.1381497,9.65,16.99,2,Thanjavur
2026-03-24 22:30:00,10.7860267,79.1381497,9.58,17.21,1,Thanjavur
2026-03-24 23:30:00,10.7860267,79.1381497,9.29,16.93,1,Thanjavur
2026-03-25 00:30:00,10.7860267,79.1381497,8.83,16.18,1,Thanjavur
2026-03-25 01:30:00,10.7860267,79.1381497,8.56,15.78,1,Thanjavur
2026-03-25 02:30:00,10.7860267,79.1381497,8.39,15.5,1,Thanjavur
2026-03-25 03:30:00,10.7860267,79.1381497,8.47,15.5,1,Thanjavur
2026-03-25 04:30:00,10.7860267,79.1381497,8.83,15.95,1,Thanjavur
2026-03-25 05:30:00,10.7860267,79.1381497,9.32,16.36,1,Thanjavur
2026-03-25 06:30:00,10.7860267,79.1381497,9.82,17.23,1,Thanjavur
2026-03-25 07:30:00,10.7860267,79.1381497,10.23,19.08,2,Thanjavur
2026-03-25 08:30:00,10.7860267,79.1381497,9.77,19.07,1,Thanjavur
2026-03-25 09:30:00,10.7860267,79.1381497,7.39,14.5,1,Thanjavur
2026-03-25 10:30:00,10.7860267,79.1381497,7.45,13.87,2,Thanjavur
2026-03-25 11:30:00,10.7860267,79.1381497,7.98,13.97,2,Thanjavur
2026-03-25 12:30:00,10.7860267,79.1381497,9.7,15.41,2,Thanjavur
2026-03-25 13:30:00,10.7860267,79.1381497,11.09,16.79,2,Thanjavur
2026-03-25 14:30:00,10.7860267,79.1381497,11.49,17.2,2,Thanjavur
2026-03-25 15:30:00,10.7860267,79.1381497,11.9,17.68,2,Thanjavur
2026-03-25 16:30:00,10.7860267,79.1381497,12.32,18.19,2,Thanjavur
2026-03-25 17:30:00,10.7860267,79.1381497,12.78,18.85,2,Thanjavur
2026-03-25 18:30:00,10.7860267,79.1381497,12.62,19.23,2,Thanjavur
2026-03-25 19:30:00,10.7860267,79.1381497,12.12,19.54,2,Thanjavur
2026-03-25 20:30:00,10.7860267,79.1381497,11.87,19.87,2,Thanjavur
2026-03-25 21:30:00,10.7860267,79.1381497,11.33,19.45,2,Thanjavur
2026-03-25 22:30:00,10.7860267,79.1381497,10.89,19.04,2,Thanjavur
2026-03-25 23:30:00,10.7860267,79.1381497,10.47,18.43,2,Thanjavur
2026-03-26 00:30:00,10.7860267,79.1381497,10.12,17.71,2,Thanjavur
2026-03-26 01:30:00,10.7860267,79.1381497,10.07,17.51,2,Thanjavur
2026-03-26 02:30:00,10.7860267,79.1381497,10.15,17.49,2,Thanjavur
2026-03-26 03:30:00,10.7860267,79.1381497,10.38,17.32,2,Thanjavur
2026-03-26 04:30:00,10.7860267,79.1381497,10.8,17.59,2,Thanjavur
2026-03-26 05:30:00,10.7860267,79.1381497,11.32,18.26,2,Thanjavur
2026-03-26 06:30:00,10.7860267,79.1381497,11.72,19.52,2,Thanjavur
2026-03-26 07:30:00,10.7860267,79.1381497,11.82,20.14,2,Thanjavur
2026-03-26 08:30:00,10.7860267,79.1381497,11.64,19.84,2,Thanjavur
2026-03-26 09:30:00,10.7860267,79.1381497,11.46,18.99,2,Thanjavur
2026-03-26 10:30:00,10.7860267,79.1381497,12.37,19.9,2,Thanjavur
2026-03-26 11:30:00,10.7860267,79.1381497,13.57,21.11,2,Thanjavur
2026-03-26 12:30:00,10.7860267,79.1381497,14.84,22.16,2,Thanjavur
2026-03-26 13:30:00,10.7860267,79.1381497,15.43,22.51,2,Thanjavur
2026-03-26 14:30:00,10.7860267,79.1381497,15.77,22.92,2,Thanjavur
2026-03-26 15:30:00,10.7860267,79.1381497,16.09,23.4,2,Thanjavur
2026-03-26 16:30:00,10.7860267,79.1381497,16.39,23.93,2,Thanjavur
2026-03-26 17:30:00,10.7860267,79.1381497,16.79,24.67,2,Thanjavur
2026-03-26 18:30:00,10.7860267,79.1381497,17.29,25.84,2,Thanjavur
2026-03-26 19:30:00,10.7860267,79.1381497,18.11,27.63,2,Thanjavur
2026-03-26 20:30:00,10.7860267,79.1381497,18.81,29.07,2,Thanjavur
2026-03-26 21:30:00,10.7860267,79.1381497,18.91,29.46,2,Thanjavur
2026-03-26 22:30:00,10.7860267,79.1381497,19.07,29.91,2,Thanjavur
2026-03-26 23:30:00,10.7860267,79.1381497,19.05,29.93,2,Thanjavur
2026-03-27 00:30:00,10.7860267,79.1381497,18.83,29.51,2,Thanjavur
2026-03-27 01:30:00,10.7860267,79.1381497,18.86,29.51,2,Thanjavur
2026-03-27 02:30:00,10.7860267,79.1381497,18.98,29.68,2,Thanjavur
2026-03-27 03:30:00,10.7860267,79.1381497,19.28,30.03,2,Thanjavur
2026-03-27 04:30:00,10.7860267,79.1381497,20.03,30.95,2,Thanjavur
2026-03-27 05:30:00,10.7860267,79.1381497,21.01,32.24,2,Thanjavur
2026-03-27 06:30:00,10.7860267,79.1381497,22.01,33.8,2,Thanjavur
2026-03-27 07:30:00,10.7860267,79.1381497,22.99,35.94,2,Thanjavur
2026-03-27 08:30:00,10.7860267,79.1381497,23.32,37.01,2,Thanjavur
2026-03-27 09:30:00,10.7860267,79.1381497,19.15,30.28,2,Thanjavur
2026-03-27 10:30:00,10.7860267,79.1381497,19.1,29.16,2,Thanjavur
2026-03-27 11:30:00,10.7860267,79.1381497,19.9,29.36,2,Thanjavur
2026-03-27 12:30:00,10.7860267,79.1381497,18.78,27.11,2,Thanjavur
2026-03-27 13:30:00,10.7860267,79.1381497,16.76,23.92,2,Thanjavur
2026-03-27 14:30:00,10.7860267,79.1381497,15.17,21.6,2,Thanjavur
2026-03-27 15:30:00,10.7860267,79.1381497,13.92,19.82,2,Thanjavur
2026-03-27 16:30:00,10.7860267,79.1381497,13.06,18.57,2,Thanjavur
2026-03-27 17:30:00,10.7860267,79.1381497,12.64,18.05,2,Thanjavur
2026-03-27 18:30:00,10.7860267,79.1381497,13.02,19.14,2,Thanjavur
2026-03-27 19:30:00,10.7860267,79.1381497,13.85,21.16,2,Thanjavur
2026-03-27 20:30:00,10.7860267,79.1381497,14.58,22.84,2,Thanjavur
2026-03-27 21:30:00,10.7860267,79.1381497,14.93,23.77,2,Thanjavur
2026-03-27 22:30:00,10.7860267,79.1381497,15.42,24.93,2,Thanjavur
2026-03-27 23:30:00,10.7860267,79.1381497,15.58,25.38,2,Thanjavur
2026-03-28 00:30:00,10.7860267,79.1381497,15.58,25.22,2,Thanjavur
2026-03-28 01:30:00,10.7860267,79.1381497,16.12,25.81,2,Thanjavur
2026-03-28 02:30:00,10.7860267,79.1381497,16.73,26.56,2,Thanjavur
2026-03-28 03:30:00,10.7860267,79.1381497,17.32,27.36,2,Thanjavur
2026-03-28 04:30:00,10.7860267,79.1381497,17.8,28.08,2,Thanjavur
2026-03-28 05:30:00,10.7860267,79.1381497,18.18,28.73,2,Thanjavur
2026-03-28 06:30:00,10.7860267,79.1381497,18.41,29.47,2,Thanjavur
2026-03-28 07:30:00,10.7860267,79.1381497,18.57,30.49,2,Thanjavur
2026-03-28 08:30:00,10.7860267,79.1381497,18.24,30.24,2,Thanjavur
2026-03-28 09:30:00,10.7860267,79.1381497,14.03,21.61,2,Thanjavur
2026-03-28 10:30:00,10.7860267,79.1381497,13.93,20.56,2,Thanjavur
2026-03-28 11:30:00,10.7860267,79.1381497,14.8,21.09,2,Thanjavur
2026-03-28 12:30:00,10.7860267,79.1381497,13.48,18.52,2,Thanjavur
2026-03-28 13:30:00,10.7860267,79.1381497,11.18,14.99,2,Thanjavur
2026-03-28 14:30:00,10.7860267,79.1381497,9.81,13.08,2,Thanjavur
2026-03-28 15:30:00,10.7860267,79.1381497,9.19,12.28,2,Thanjavur
2026-03-28 16:30:00,10.7860267,79.1381497,8.86,11.98,2,Thanjavur
2026-03-28 17:30:00,10.7860267,79.1381497,9.0,12.28,2,Thanjavur
2026-03-28 18:30:00,10.7860267,79.1381497,10.85,14.8,2,Thanjavur
2026-03-28 19:30:00,10.7860267,79.1381497,14.54,19.57,2,Thanjavur
2026-03-28 20:30:00,10.7860267,79.1381497,17.87,23.64,2,Thanjavur
2026-03-28 21:30:00,10.7860267,79.1381497,19.4,25.47,2,Thanjavur
2026-03-28 22:30:00,10.7860267,79.1381497,20.2,26.66,2,Thanjavur
